55012,44.8831,-93.2289,USW00014922
55013,44.8831,-93.2289,USW00014922
55014,44.8831,-93.2289,USW00014922
55016,44.8831,-93.2289,USW00014922
55017,45.5433,-94.0514,USW00014926
55018,44.8831,-93.2289,USW00014922
55019,44.8831,-93.2289,USW00014922
55020,44.8831,-93.2289,USW00014922
55021,44.8831,-93.2289,USW00014922
55024,44.8831,-93.2289,USW00014922
55025,44.8831,-93.2289,USW00014922
55026,43.9042,-92.4917,USW00014925
55027,43.9042,-92.4917,USW00014925
55029,45.5433,-94.0514,USW00014926
55030,45.5433,-94.0514,USW00014926
55031,44.8831,-93.2289,USW00014922
55032,44.8831,-93.2289,USW00014922
55033,44.8831,-93.2289,USW00014922
55036,45.5433,-94.0514,USW00014926
55037,46.8369,-92.2097,USW00014913
55038,44.8831,-93.2289,USW00014922
55040,44.8831,-93.2289,USW00014922
55041,43.9042,-92.4917,USW00014925
55042,44.8831,-93.2289,USW00014922
55043,44.8831,-93.2289,USW00014922
55044,44.8831,-93.2289,USW00014922
55045,44.8831,-93.2289,USW00014922
55046,44.8831,-93.2289,USW00014922
55047,44.8831,-93.2289,USW00014922
55049,43.9042,-92.4917,USW00014925
55051,45.5433,-94.0514,USW00014926
55052,44.8831,-93.2289,USW00014922
55053,44.8831,-93.2289,USW00014922
55054,44.8831,-93.2289,USW00014922
55055,44.8831,-93.2289,USW00014922
55056,44.8831,-93.2289,USW00014922
55057,44.8831,-93.2289,USW00014922
55060,43.9042,-92.4917,USW00014925
55063,45.5433,-94.0514,USW00014926
55065,44.8831,-93.2289,USW00014922
55066,43.9042,-92.4917,USW00014925
55068,44.8831,-93.2289,USW00014922
55069,44.8831,-93.2289,USW00014922
55070,45.5433,-94.0514,USW00014926
55071,44.8831,-93.2289,USW00014922
55072,46.8369,-92.2097,USW00014913
55073,44.8831,-93.2289,USW00014922
55074,44.8831,-93.2289,USW00014922
55075,44.8831,-93.2289,USW00014922
55076,44.8831,-93.2289,USW00014922
55077,44.8831,-93.2289,USW00014922
55079,44.8831,-93.2289,USW00014922
55080,45.5433,-94.0514,USW00014926
55082,44.8831,-93.2289,USW00014922
55084,44.8831,-93.2289,USW00014922
55085,44.8831,-93.2289,USW00014922
55087,44.8831,-93.2289,USW00014922
55088,44.8831,-93.2289,USW00014922
55089,44.8831,-93.2289,USW00014922
55090,44.8831,-93.2289,USW00014922
55092,44.8831,-93.2289,USW00014922
55101,44.8831,-93.2289,USW00014922
55102,44.8831,-93.2289,USW00014922
55103,44.8831,-93.2289,USW00014922
55104,44.8831,-93.2289,USW00014922
55105,44.8831,-93.2289,USW00014922
55106,44.8831,-93.2289,USW00014922
55107,44.8831,-93.2289,USW00014922
55108,44.8831,-93.2289,USW00014922
55109,44.8831,-93.2289,USW00014922
55110,44.8831,-93.2289,USW00014922
55111,44.8831,-93.2289,USW00014922
55112,44.8831,-93.2289,USW00014922
55113,44.8831,-93.2289,USW00014922
55114,44.8831,-93.2289,USW00014922
55115,44.8831,-93.2289,USW00014922
55116,44.8831,-93.2289,USW00014922
55117,44.8831,-93.2289,USW00014922
55118,44.8831,-93.2289,USW00014922
55119,44.8831,-93.2289,USW00014922
55120,44.8831,-93.2289,USW00014922
55121,44.8831,-93.2289,USW00014922
55122,44.8831,-93.2289,USW00014922
55123,44.8831,-93.2289,USW00014922
55124,44.8831,-93.2289,USW00014922
55125,44.8831,-93.2289,USW00014922
55126,44.8831,-93.2289,USW00014922
55127,44.8831,-93.2289,USW00014922
55128,44.8831,-93.2289,USW00014922
55129,44.8831,-93.2289,USW00014922
55130,44.8831,-93.2289,USW00014922
55150,44.8831,-93.2289,USW00014922
55155,44.8831,-93.2289,USW00014922
55301,45.5433,-94.0514,USW00014926
55302,45.5433,-94.0514,USW00014926
55303,44.8831,-93.2289,USW00014922
55304,44.8831,-93.2289,USW00014922
55305,44.8831,-93.2289,USW00014922
55306,44.8831,-93.2289,USW00014922
55307,44.8831,-93.2289,USW00014922
55308,45.5433,-94.0514,USW00014926
55309,45.5433,-94.0514,USW00014926
55310,45.5433,-94.0514,USW00014926
55311,44.8831,-93.2289,USW00014922
55312,45.5433,-94.0514,USW00014926
55313,45.5433,-94.0514,USW00014926
55314,45.5433,-94.0514,USW00014926
55315,44.8831,-93.2289,USW00014922
55316,44.8831,-93.2289,USW00014922
55317,44.8831,-93.2289,USW00014922
55318,44.8831,-93.2289,USW00014922
55319,45.5433,-94.0514,USW00014926
55320,45.5433,-94.0514,USW00014926
55321,45.5433,-94.0514,USW00014926
55322,44.8831,-93.2289,USW00014922
55324,45.5433,-94.0514,USW00014926
55325,45.5433,-94.0514,USW00014926
55327,44.8831,-93.2289,USW00014922
55328,44.8831,-93.2289,USW00014922
55329,45.5433,-94.0514,USW00014926
55330,45.5433,-94.0514,USW00014926
55331,44.8831,-93.2289,USW00014922
55332,45.5433,-94.0514,USW00014926
55333,45.5433,-94.0514,USW00014926
55334,44.8831,-93.2289,USW00014922
55335,44.8831,-93.2289,USW00014922
55336,44.8831,-93.2289,USW00014922
55337,44.8831,-93.2289,USW00014922
55338,44.8831,-93.2289,USW00014922
55339,44.8831,-93.2289,USW00014922
55340,44.8831,-93.2289,USW00014922
55341,44.8831,-93.2289,USW00014922
55342,45.5433,-94.0514,USW00014926
55343,44.8831,-93.2289,USW00014922
55344,44.8831,-93.2289,USW00014922
55345,44.8831,-93.2289,USW00014922
55346,44.8831,-93.2289,USW00014922
55347,44.8831,-93.2289,USW00014922
55349,45.5433,-94.0514,USW00014926
55350,45.5433,-94.0514,USW00014926
55352,44.8831,-93.2289,USW00014922
55353,45.5433,-94.0514,USW00014926
55354,44.8831,-93.2289,USW00014922
55355,45.5433,-94.0514,USW00014926
55356,44.8831,-93.2289,USW00014922
55357,44.8831,-93.2289,USW00014922
55358,45.5433,-94.0514,USW00014926
55359,44.8831,-93.2289,USW00014922
55360,44.8831,-93.2289,USW00014922
55362,45.5433,-94.0514,USW00014926
55363,45.5433,-94.0514,USW00014926
55364,44.8831,-93.2289,USW00014922
55366,44.8831,-93.2289,USW00014922
55367,44.8831,-93.2289,USW00014922
55368,44.8831,-93.2289,USW00014922
55369,44.8831,-93.2289,USW00014922
55370,44.8831,-93.2289,USW00014922
55371,45.5433,-94.0514,USW00014926
55372,44.8831,-93.2289,USW00014922
55373,44.8831,-93.2289,USW00014922
55374,44.8831,-93.2289,USW00014922
55375,44.8831,-93.2289,USW00014922
55376,45.5433,-94.0514,USW00014926
55378,44.8831,-93.2289,USW00014922
55379,44.8831,-93.2289,USW00014922
55381,45.5433,-94.0514,USW00014926
55382,45.5433,-94.0514,USW00014926
55384,44.8831,-93.2289,USW00014922
55385,45.5433,-94.0514,USW00014926
55386,44.8831,-93.2289,USW00014922
55387,44.8831,-93.2289,USW00014922
55388,44.8831,-93.2289,USW00014922
55389,45.5433,-94.0514,USW00014926
55390,45.5433,-94.0514,USW00014926
55391,44.8831,-93.2289,USW00014922
55395,45.5433,-94.0514,USW00014926
55396,44.8831,-93.2289,USW00014922
55397,44.8831,-93.2289,USW00014922
55398,45.5433,-94.0514,USW00014926
55401,44.8831,-93.2289,USW00014922
55402,44.8831,-93.2289,USW00014922
55403,44.8831,-93.2289,USW00014922
55404,44.8831,-93.2289,USW00014922
55405,44.8831,-93.2289,USW00014922
55406,44.8831,-93.2289,USW00014922
55407,44.8831,-93.2289,USW00014922
55408,44.8831,-93.2289,USW00014922
55409,44.8831,-93.2289,USW00014922
55410,44.8831,-93.2289,USW00014922
55411,44.8831,-93.2289,USW00014922
55412,44.8831,-93.2289,USW00014922
55413,44.8831,-93.2289,USW00014922
55414,44.8831,-93.2289,USW00014922
55415,44.8831,-93.2289,USW00014922
55416,44.8831,-93.2289,USW00014922
55417,44.8831,-93.2289,USW00014922
55418,44.8831,-93.2289,USW00014922
55419,44.8831,-93.2289,USW00014922
55420,44.8831,-93.2289,USW00014922
55421,44.8831,-93.2289,USW00014922
55422,44.8831,-93.2289,USW00014922
55423,44.8831,-93.2289,USW00014922
55424,44.8831,-93.2289,USW00014922
55425,44.8831,-93.2289,USW00014922
55426,44.8831,-93.2289,USW00014922
55427,44.8831,-93.2289,USW00014922
55428,44.8831,-93.2289,USW00014922
55429,44.8831,-93.2289,USW00014922
55430,44.8831,-93.2289,USW00014922
55431,44.8831,-93.2289,USW00014922
55432,44.8831,-93.2289,USW00014922
55433,44.8831,-93.2289,USW00014922
55434,44.8831,-93.2289,USW00014922
55435,44.8831,-93.2289,USW00014922
55436,44.8831,-93.2289,USW00014922
55437,44.8831,-93.2289,USW00014922
55438,44.8831,-93.2289,USW00014922
55439,44.8831,-93.2289,USW00014922
55441,44.8831,-93.2289,USW00014922
55442,44.8831,-93.2289,USW00014922
55443,44.8831,-93.2289,USW00014922
55444,44.8831,-93.2289,USW00014922
55445,44.8831,-93.2289,USW00014922
55446,44.8831,-93.2289,USW00014922
55447,44.8831,-93.2289,USW00014922
55448,44.8831,-93.2289,USW00014922
55449,44.8831,-93.2289,USW00014922
55450,44.8831,-93.2289,USW00014922
55454,44.8831,-93.2289,USW00014922
55455,44.8831,-93.2289,USW00014922
55601,46.8369,-92.2097,USW00014913
55602,46.8369,-92.2097,USW00014913
55603,46.8369,-92.2097,USW00014913
55604,46.5486,-90.9189,USW00094929
55605,46.5486,-90.9189,USW00094929
55606,46.5486,-90.9189,USW00094929
55607,46.8369,-92.2097,USW00014913
55609,46.8369,-92.2097,USW00014913
55612,46.5486,-90.9189,USW00094929
55613,46.5486,-90.9189,USW00094929
55614,46.8369,-92.2097,USW00014913
55615,46.5486,-90.9189,USW00094929
55616,46.8369,-92.2097,USW00014913
55702,46.8369,-92.2097,USW00014913
55703,48.5614,-93.3981,USW00014918
55704,46.8369,-92.2097,USW00014913
55705,46.8369,-92.2097,USW00014913
55706,46.8369,-92.2097,USW00014913
55707,46.8369,-92.2097,USW00014913
55708,46.8369,-92.2097,USW00014913
55709,46.8369,-92.2097,USW00014913
55710,46.8369,-92.2097,USW00014913
55711,46.8369,-92.2097,USW00014913
55712,46.8369,-92.2097,USW00014913
55713,46.8369,-92.2097,USW00014913
55716,46.8369,-92.2097,USW00014913
55717,46.8369,-92.2097,USW00014913
55718,46.8369,-92.2097,USW00014913
55719,46.8369,-92.2097,USW00014913
55720,46.8369,-92.2097,USW00014913
55721,46.8369,-92.2097,USW00014913
55722,46.8369,-92.2097,USW00014913
55723,48.5614,-93.3981,USW00014918
55724,46.8369,-92.2097,USW00014913
55725,48.5614,-93.3981,USW00014918
55726,46.8369,-92.2097,USW00014913
55731,46.8369,-92.2097,USW00014913
55732,46.8369,-92.2097,USW00014913
55733,46.8369,-92.2097,USW00014913
55734,46.8369,-92.2097,USW00014913
55735,46.8369,-92.2097,USW00014913
55736,46.8369,-92.2097,USW00014913
55738,46.8369,-92.2097,USW00014913
55741,46.8369,-92.2097,USW00014913
55742,46.8369,-92.2097,USW00014913
55744,46.8369,-92.2097,USW00014913
55746,46.8369,-92.2097,USW00014913
55748,46.8369,-92.2097,USW00014913
55749,46.8369,-92.2097,USW00014913
55750,46.8369,-92.2097,USW00014913
55751,46.8369,-92.2097,USW00014913
55752,46.8369,-92.2097,USW00014913
55753,46.8369,-92.2097,USW00014913
55756,46.8369,-92.2097,USW00014913
55757,46.8369,-92.2097,USW00014913
55758,46.8369,-92.2097,USW00014913
55760,46.8369,-92.2097,USW00014913
55763,46.8369,-92.2097,USW00014913
55764,46.8369,-92.2097,USW00014913
55765,46.8369,-92.2097,USW00014913
55766,46.8369,-92.2097,USW00014913
55767,46.8369,-92.2097,USW00014913
55768,46.8369,-92.2097,USW00014913
55769,46.8369,-92.2097,USW00014913
55771,48.5614,-93.3981,USW00014918
55772,48.5614,-93.3981,USW00014918
55775,46.8369,-92.2097,USW00014913
55779,46.8369,-92.2097,USW00014913
55780,46.8369,-92.2097,USW00014913
55781,48.5614,-93.3981,USW00014918
55782,46.8369,-92.2097,USW00014913
55783,46.8369,-92.2097,USW00014913
55784,46.8369,-92.2097,USW00014913
55785,46.8369,-92.2097,USW00014913
55786,46.8369,-92.2097,USW00014913
55787,46.8369,-92.2097,USW00014913
55790,48.5614,-93.3981,USW00014918
55792,46.8369,-92.2097,USW00014913
55793,46.8369,-92.2097,USW00014913
55795,46.8369,-92.2097,USW00014913
55797,46.8369,-92.2097,USW00014913
55798,46.8369,-92.2097,USW00014913
55802,46.8369,-92.2097,USW00014913
55803,46.8369,-92.2097,USW00014913
55804,46.8369,-92.2097,USW00014913
55805,46.8369,-92.2097,USW00014913
55806,46.8369,-92.2097,USW00014913
55807,46.8369,-92.2097,USW00014913
55808,46.8369,-92.2097,USW00014913
55810,46.8369,-92.2097,USW00014913
55811,46.8369,-92.2097,USW00014913
55812,46.8369,-92.2097,USW00014913
55814,46.8369,-92.2097,USW00014913
55901,43.9042,-92.4917,USW00014925
55902,43.9042,-92.4917,USW00014925
55904,43.9042,-92.4917,USW00014925
55905,43.9042,-92.4917,USW00014925
55906,43.9042,-92.4917,USW00014925
55909,43.9042,-92.4917,USW00014925
55910,43.9042,-92.4917,USW00014925
55912,43.9042,-92.4917,USW00014925
55917,43.9042,-92.4917,USW00014925
55918,43.9042,-92.4917,USW00014925
55919,43.8789,-91.2528,USW00014920
55920,43.9042,-92.4917,USW00014925
55921,43.8789,-91.2528,USW00014920
55922,43.9042,-92.4917,USW00014925
55923,43.9042,-92.4917,USW00014925
55924,43.9042,-92.4917,USW00014925
55925,43.8789,-91.2528,USW00014920
55926,43.9042,-92.4917,USW00014925
55927,43.9042,-92.4917,USW00014925
55929,43.9042,-92.4917,USW00014925
55931,43.8789,-91.2528,USW00014920
55932,43.9042,-92.4917,USW00014925
55933,43.9042,-92.4917,USW00014925
55934,43.9042,-92.4917,USW00014925
55935,43.9042,-92.4917,USW00014925
55936,43.9042,-92.4917,USW00014925
55939,43.9042,-92.4917,USW00014925
55940,43.9042,-92.4917,USW00014925
55941,43.8789,-91.2528,USW00014920
55943,43.8789,-91.2528,USW00014920
55944,43.9042,-92.4917,USW00014925
55945,43.9042,-92.4917,USW00014925
55946,43.9042,-92.4917,USW00014925
55947,43.8789,-91.2528,USW00014920
55949,43.9042,-92.4917,USW00014925
55950,43.9042,-92.4917,USW00014925
55951,43.9042,-92.4917,USW00014925
55952,43.8789,-91.2528,USW00014920
55953,43.9042,-92.4917,USW00014925
55954,43.8789,-91.2528,USW00014920
55955,43.9042,-92.4917,USW00014925
55956,43.9042,-92.4917,USW00014925
55957,43.9042,-92.4917,USW00014925
55959,43.8789,-91.2528,USW00014920
55960,43.9042,-92.4917,USW00014925
55961,43.9042,-92.4917,USW00014925
55962,43.8789,-91.2528,USW00014920
55963,43.9042,-92.4917,USW00014925
55964,43.9042,-92.4917,USW00014925
55965,43.9042,-92.4917,USW00014925
55967,43.9042,-92.4917,USW00014925
55968,43.9042,-92.4917,USW00014925
55969,43.9042,-92.4917,USW00014925
55970,43.9042,-92.4917,USW00014925
55971,43.8789,-91.2528,USW00014920
55972,43.9042,-92.4917,USW00014925
55973,43.9042,-92.4917,USW00014925
55974,43.8789,-91.2528,USW00014920
55975,43.9042,-92.4917,USW00014925
55976,43.9042,-92.4917,USW00014925
55977,43.9042,-92.4917,USW00014925
55979,43.9042,-92.4917,USW00014925
55981,43.9042,-92.4917,USW00014925
55982,43.9042,-92.4917,USW00014925
55983,43.9042,-92.4917,USW00014925
55985,43.9042,-92.4917,USW00014925
55987,43.8789,-91.2528,USW00014920
55990,43.9042,-92.4917,USW00014925
55991,43.9042,-92.4917,USW00014925
55992,43.9042,-92.4917,USW00014925
56001,44.8831,-93.2289,USW00014922
56003,44.8831,-93.2289,USW00014922
56007,43.9042,-92.4917,USW00014925
56009,43.9042,-92.4917,USW00014925
56010,43.1644,-95.2021,USW00014972
56011,44.8831,-93.2289,USW00014922
56013,43.1644,-95.2021,USW00014972
56014,43.9042,-92.4917,USW00014925
56016,43.9042,-92.4917,USW00014925
56017,44.8831,-93.2289,USW00014922
56019,43.1644,-95.2021,USW00014972
56020,43.9042,-92.4917,USW00014925
56021,44.8831,-93.2289,USW00014922
56022,43.1644,-95.2021,USW00014972
56023,43.1644,-95.2021,USW00014972
56024,44.8831,-93.2289,USW00014922
56025,43.9042,-92.4917,USW00014925
56026,43.9042,-92.4917,USW00014925
56027,43.1644,-95.2021,USW00014972
56028,44.8831,-93.2289,USW00014922
56029,43.9042,-92.4917,USW00014925
56031,43.1644,-95.2021,USW00014972
56032,43.9042,-92.4917,USW00014925
56033,43.1644,-95.2021,USW00014972
56034,44.8831,-93.2289,USW00014922
56035,43.9042,-92.4917,USW00014925
56036,43.9042,-92.4917,USW00014925
56037,44.8831,-93.2289,USW00014922
56039,43.1644,-95.2021,USW00014972
56041,43.1644,-95.2021,USW00014972
56042,43.9042,-92.4917,USW00014925
56043,43.9042,-92.4917,USW00014925
56044,44.8831,-93.2289,USW00014922
56045,43.9042,-92.4917,USW00014925
56046,43.9042,-92.4917,USW00014925
56047,43.1644,-95.2021,USW00014972
56048,44.8831,-93.2289,USW00014922
56050,44.8831,-93.2289,USW00014922
56051,43.9042,-92.4917,USW00014925
56052,44.8831,-93.2289,USW00014922
56054,44.8831,-93.2289,USW00014922
56055,44.8831,-93.2289,USW00014922
56056,43.1644,-95.2021,USW00014972
56057,44.8831,-93.2289,USW00014922
56058,44.8831,-93.2289,USW00014922
56060,43.1644,-95.2021,USW00014972
56062,43.1644,-95.2021,USW00014972
56063,44.8831,-93.2289,USW00014922
56065,44.8831,-93.2289,USW00014922
56068,43.9042,-92.4917,USW00014925
56069,44.8831,-93.2289,USW00014922
56071,44.8831,-93.2289,USW00014922
56072,43.9042,-92.4917,USW00014925
56073,44.8831,-93.2289,USW00014922
56074,44.8831,-93.2289,USW00014922
56075,43.1644,-95.2021,USW00014972
56078,44.8831,-93.2289,USW00014922
56080,44.8831,-93.2289,USW00014922
56081,43.1644,-95.2021,USW00014972
56082,44.8831,-93.2289,USW00014922
56083,43.1644,-95.2021,USW00014972
56085,43.1644,-95.2021,USW00014972
56087,43.1644,-95.2021,USW00014972
56088,43.1644,-95.2021,USW00014972
56089,43.9042,-92.4917,USW00014925
56090,43.1644,-95.2021,USW00014972
56091,43.9042,-92.4917,USW00014925
56093,43.9042,-92.4917,USW00014925
56096,44.8831,-93.2289,USW00014922
56097,43.9042,-92.4917,USW00014925
56098,43.1644,-95.2021,USW00014972
56101,43.1644,-95.2021,USW00014972
56110,43.5878,-96.7289,USW00014944
56111,43.1644,-95.2021,USW00014972
56113,43.5878,-96.7289,USW00014944
56114,43.1644,-95.2021,USW00014972
56115,43.5878,-96.7289,USW00014944
56116,43.5878,-96.7289,USW00014944
56117,43.1644,-95.2021,USW00014972
56118,43.1644,-95.2021,USW00014972
56119,43.1644,-95.2021,USW00014972
56120,43.1644,-95.2021,USW00014972
56121,43.1644,-95.2021,USW00014972
56122,43.5878,-96.7289,USW00014944
56123,43.1644,-95.2021,USW00014972
56125,43.1644,-95.2021,USW00014972
56127,43.1644,-95.2021,USW00014972
56128,43.5878,-96.7289,USW00014944
56129,43.5878,-96.7289,USW00014944
56131,43.1644,-95.2021,USW00014972
56132,43.5878,-96.7289,USW00014944
56134,43.5878,-96.7289,USW00014944
56136,43.5878,-96.7289,USW00014944
56137,43.1644,-95.2021,USW00014972
56138,43.5878,-96.7289,USW00014944
56139,43.5878,-96.7289,USW00014944
56140,43.5878,-96.7289,USW00014944
56141,43.5878,-96.7289,USW00014944
56142,43.5878,-96.7289,USW00014944
56143,43.1644,-95.2021,USW00014972
56144,43.5878,-96.7289,USW00014944
56145,43.1644,-95.2021,USW00014972
56146,43.5878,-96.7289,USW00014944
56147,43.5878,-96.7289,USW00014944
56149,43.5878,-96.7289,USW00014944
56150,43.1644,-95.2021,USW00014972
56151,43.5878,-96.7289,USW00014944
56152,43.1644,-95.2021,USW00014972
56153,43.5878,-96.7289,USW00014944
56155,43.5878,-96.7289,USW00014944
56156,43.5878,-96.7289,USW00014944
56157,43.5878,-96.7289,USW00014944
56158,43.5878,-96.7289,USW00014944
56159,43.1644,-95.2021,USW00014972
56160,43.1644,-95.2021,USW00014972
56161,43.1644,-95.2021,USW00014972
56162,43.1644,-95.2021,USW00014972
56164,43.5878,-96.7289,USW00014944
56165,43.1644,-95.2021,USW00014972
56166,43.1644,-95.2021,USW00014972
56167,43.1644,-95.2021,USW00014972
56168,43.1644,-95.2021,USW00014972
56169,43.5878,-96.7289,USW00014944
56170,43.5878,-96.7289,USW00014944
56171,43.1644,-95.2021,USW00014972
56172,43.5878,-96.7289,USW00014944
56173,43.5878,-96.7289,USW00014944
56174,43.1644,-95.2021,USW00014972
56175,43.5878,-96.7289,USW00014944
56176,43.1644,-95.2021,USW00014972
56177,43.5878,-96.7289,USW00014944
56178,43.5878,-96.7289,USW00014944
56180,43.1644,-95.2021,USW00014972
56181,43.1644,-95.2021,USW00014972
56183,43.1644,-95.2021,USW00014972
56185,43.5878,-96.7289,USW00014944
56186,43.5878,-96.7289,USW00014944
56187,43.1644,-95.2021,USW00014972
56201,45.5433,-94.0514,USW00014926
56207,46.9253,-96.8111,USW00014914
56208,45.5433,-94.0514,USW00014926
56209,45.5433,-94.0514,USW00014926
56210,46.9253,-96.8111,USW00014914
56211,45.4558,-98.4131,USW00014929
56212,43.5878,-96.7289,USW00014944
56214,45.5433,-94.0514,USW00014926
56215,45.5433,-94.0514,USW00014926
56216,45.5433,-94.0514,USW00014926
56218,43.5878,-96.7289,USW00014944
56219,45.4558,-98.4131,USW00014929
56220,43.5878,-96.7289,USW00014944
56221,46.9253,-96.8111,USW00014914
56222,45.5433,-94.0514,USW00014926
56223,43.5878,-96.7289,USW00014944
56224,43.1644,-95.2021,USW00014972
56225,46.9253,-96.8111,USW00014914
56226,45.5433,-94.0514,USW00014926
56227,45.5433,-94.0514,USW00014926
56228,45.5433,-94.0514,USW00014926
56229,43.5878,-96.7289,USW00014944
56230,45.5433,-94.0514,USW00014926
56231,45.5433,-94.0514,USW00014926
56232,43.5878,-96.7289,USW00014944
56235,46.9253,-96.8111,USW00014914
56236,46.9253,-96.8111,USW00014914
56237,45.5433,-94.0514,USW00014926
56239,43.5878,-96.7289,USW00014944
56240,46.9253,-96.8111,USW00014914
56241,45.5433,-94.0514,USW00014926
56243,45.5433,-94.0514,USW00014926
56244,45.5433,-94.0514,USW00014926
56245,43.5878,-96.7289,USW00014944
56248,46.9253,-96.8111,USW00014914
56249,45.5433,-94.0514,USW00014926
56251,45.5433,-94.0514,USW00014926
56252,45.5433,-94.0514,USW00014926
56253,45.5433,-94.0514,USW00014926
56255,43.1644,-95.2021,USW00014972
56256,43.5878,-96.7289,USW00014944
56257,43.5878,-96.7289,USW00014944
56258,43.5878,-96.7289,USW00014944
56260,45.5433,-94.0514,USW00014926
56262,45.5433,-94.0514,USW00014926
56263,43.5878,-96.7289,USW00014944
56264,43.5878,-96.7289,USW00014944
56265,45.5433,-94.0514,USW00014926
56266,43.1644,-95.2021,USW00014972
56267,45.5433,-94.0514,USW00014926
56270,45.5433,-94.0514,USW00014926
56271,45.5433,-94.0514,USW00014926
56273,45.5433,-94.0514,USW00014926
56274,46.9253,-96.8111,USW00014914
56276,45.4558,-98.4131,USW00014929
56277,45.5433,-94.0514,USW00014926
56278,45.4558,-98.4131,USW00014929
56279,45.5433,-94.0514,USW00014926
56280,43.5878,-96.7289,USW00014944
56281,45.5433,-94.0514,USW00014926
56282,45.5433,-94.0514,USW00014926
56283,45.5433,-94.0514,USW00014926
56284,45.5433,-94.0514,USW00014926
56285,45.5433,-94.0514,USW00014926
56287,43.1644,-95.2021,USW00014972
56288,45.5433,-94.0514,USW00014926
56289,45.5433,-94.0514,USW00014926
56291,43.5878,-96.7289,USW00014944
56292,43.5878,-96.7289,USW00014944
56293,43.1644,-95.2021,USW00014972
56294,43.1644,-95.2021,USW00014972
56295,45.5433,-94.0514,USW00014926
56296,46.9253,-96.8111,USW00014914
56297,43.5878,-96.7289,USW00014944
56301,45.5433,-94.0514,USW00014926
56303,45.5433,-94.0514,USW00014926
56304,45.5433,-94.0514,USW00014926
56307,45.5433,-94.0514,USW00014926
56308,45.5433,-94.0514,USW00014926
56309,46.9253,-96.8111,USW00014914
56310,45.5433,-94.0514,USW00014926
56311,46.9253,-96.8111,USW00014914
56312,45.5433,-94.0514,USW00014926
56313,45.5433,-94.0514,USW00014926
56314,45.5433,-94.0514,USW00014926
56315,45.5433,-94.0514,USW00014926
56316,45.5433,-94.0514,USW00014926
56318,45.5433,-94.0514,USW00014926
56319,45.5433,-94.0514,USW00014926
56320,45.5433,-94.0514,USW00014926
56321,45.5433,-94.0514,USW00014926
56323,45.5433,-94.0514,USW00014926
56324,46.9253,-96.8111,USW00014914
56325,45.5433,-94.0514,USW00014926
56326,46.9253,-96.8111,USW00014914
56327,45.5433,-94.0514,USW00014926
56328,45.5433,-94.0514,USW00014926
56329,45.5433,-94.0514,USW00014926
56330,45.5433,-94.0514,USW00014926
56331,45.5433,-94.0514,USW00014926
56332,45.5433,-94.0514,USW00014926
56334,45.5433,-94.0514,USW00014926
56335,45.5433,-94.0514,USW00014926
56336,45.5433,-94.0514,USW00014926
56338,45.5433,-94.0514,USW00014926
56339,46.9253,-96.8111,USW00014914
56340,45.5433,-94.0514,USW00014926
56342,45.5433,-94.0514,USW00014926
56343,45.5433,-94.0514,USW00014926
56345,45.5433,-94.0514,USW00014926
56347,45.5433,-94.0514,USW00014926
56349,45.5433,-94.0514,USW00014926
56350,46.8369,-92.2097,USW00014913
56352,45.5433,-94.0514,USW00014926
56353,45.5433,-94.0514,USW00014926
56354,45.5433,-94.0514,USW00014926
56355,45.5433,-94.0514,USW00014926
56356,45.5433,-94.0514,USW00014926
56357,45.5433,-94.0514,USW00014926
56358,45.5433,-94.0514,USW00014926
56359,45.5433,-94.0514,USW00014926
56360,45.5433,-94.0514,USW00014926
56361,45.5433,-94.0514,USW00014926
56362,45.5433,-94.0514,USW00014926
56363,45.5433,-94.0514,USW00014926
56364,45.5433,-94.0514,USW00014926
56367,45.5433,-94.0514,USW00014926
56368,45.5433,-94.0514,USW00014926
56369,45.5433,-94.0514,USW00014926
56371,45.5433,-94.0514,USW00014926
56373,45.5433,-94.0514,USW00014926
56374,45.5433,-94.0514,USW00014926
56375,45.5433,-94.0514,USW00014926
56376,45.5433,-94.0514,USW00014926
56377,45.5433,-94.0514,USW00014926
56378,45.5433,-94.0514,USW00014926
56379,45.5433,-94.0514,USW00014926
56381,45.5433,-94.0514,USW00014926
56382,45.5433,-94.0514,USW00014926
56384,45.5433,-94.0514,USW00014926
56385,45.5433,-94.0514,USW00014926
56386,45.5433,-94.0514,USW00014926
56387,45.5433,-94.0514,USW00014926
56389,45.5433,-94.0514,USW00014926
56401,45.5433,-94.0514,USW00014926
56425,45.5433,-94.0514,USW00014926
56431,45.5433,-94.0514,USW00014926
56433,45.5433,-94.0514,USW00014926
56434,45.5433,-94.0514,USW00014926
56435,45.5433,-94.0514,USW00014926
56436,46.9253,-96.8111,USW00014914
56437,45.5433,-94.0514,USW00014926
56438,45.5433,-94.0514,USW00014926
56440,45.5433,-94.0514,USW00014926
56441,45.5433,-94.0514,USW00014926
56442,45.5433,-94.0514,USW00014926
56443,45.5433,-94.0514,USW00014926
56444,45.5433,-94.0514,USW00014926
56446,45.5433,-94.0514,USW00014926
56447,45.5433,-94.0514,USW00014926
56448,45.5433,-94.0514,USW00014926
56449,45.5433,-94.0514,USW00014926
56450,45.5433,-94.0514,USW00014926
56452,45.5433,-94.0514,USW00014926
56453,45.5433,-94.0514,USW00014926
56455,45.5433,-94.0514,USW00014926
56456,45.5433,-94.0514,USW00014926
56458,46.9253,-96.8111,USW00014914
56461,46.9253,-96.8111,USW00014914
